permno,date,ticker,weighted_mean_recommendation,recommendation_change,unweighted_mean_recommendation,unweighted_change,num_recommendations,effective_recommendation_count
14714,2024-04-30,ANET,0.16823752407904452,0.4182375240790445,1.0,2.0,1,0.16823752407904452
14714,2024-05-31,ANET,-0.23821545803298833,-0.40645298211203285,-1.0,-2.0,3,0.9187126026014625
14714,2024-08-31,ANET,-0.12500000000000003,0.1132154580329883,-1.0,0.0,1,0.12500000000000003
14714,2024-11-30,ANET,-2.640670712015276,-2.515670712015276,-1.5,-0.5,2,1.820335356007638
14714,2024-12-31,ANET,-0.5660772901649417,2.0745934218503344,-1.5,0.0,2,0.339646374098965
14763,2015-03-31,CTLT,-0.5,,-2.0,,1,0.25
14763,2015-06-30,CTLT,-0.5520447568369061,-0.052044756836906125,-2.0,0.0,1,0.27602237841845306
14763,2015-09-30,CTLT,0.0,0.5520447568369061,0.0,2.0,1,0.12500000000000003
14763,2015-12-31,CTLT,0.0,0.0,0.0,0.0,2,0.5233831360368073
14763,2016-04-30,CTLT,0.0,0.0,0.0,0.0,1,0.410167678003819
14763,2016-05-31,CTLT,0.0,0.0,0.0,0.0,2,0.15237670677555942
14763,2016-06-30,CTLT,-1.4859942891369484,-1.4859942891369484,-2.0,-2.0,2,0.7429971445684742
14763,2016-10-31,CTLT,-0.804753413551119,0.6812408755858295,-1.5,0.5,2,0.554753413551119
14763,2016-11-30,CTLT,0.0,0.804753413551119,0.0,1.5,1,1.0
14763,2017-05-31,CTLT,-0.15237670677555942,-0.15237670677555942,-2.0,-2.0,1,0.07618835338777971
14763,2017-09-30,CTLT,-1.8961619671407675,-1.743785260365208,-0.75,1.25,4,1.4239442661522925
14763,2017-12-31,CTLT,-0.16823752407904452,1.7279244430617229,-1.0,-0.25,1,0.16823752407904452
14763,2018-01-31,CTLT,-0.5,-0.3317624759209555,-0.5,0.5,2,0.75
14763,2018-02-28,CTLT,0.0,0.5,0.0,0.5,1,0.11321545803298831
14763,2018-03-31,CTLT,-1.1144957168527112,-1.1144957168527112,-1.0,-1.0,2,1.1144957168527112
14763,2018-07-31,CTLT,-1.1040895136738125,0.010406203178898732,-2.0,-1.0,1,0.5520447568369062
14763,2018-09-30,CTLT,-0.15237670677555945,0.951712806898253,-0.5,1.5,2,0.2549186262765142
14763,2018-11-30,CTLT,-0.10254191950095473,0.04983478727460472,-1.0,-0.5,1,0.10254191950095473
14763,2019-06-30,CTLT,-0.820335356007638,-0.7177934365066833,-2.0,-1.0,1,0.410167678003819
14763,2019-08-31,CTLT,0.0,0.820335356007638,0.0,2.0,1,0.6729500963161781
14763,2019-10-31,CTLT,-0.45286183213195336,-0.45286183213195336,-2.0,-2.0,1,0.22643091606597668
14763,2020-03-31,CTLT,0.0,0.45286183213195336,0.0,2.0,1,0.05660772901649415
14763,2020-04-30,CTLT,-0.3714985722842371,-0.3714985722842371,-1.0,-1.0,1,0.3714985722842371
14763,2020-06-30,CTLT,-1.2190136542044754,-0.8475150819202383,-2.0,-1.0,1,0.6095068271022377
14763,2020-12-31,CTLT,-0.11321545803298831,1.1057981961714871,-1.0,1.0,1,0.11321545803298831
14763,2021-07-31,CTLT,-0.4942864400433412,-0.3810709820103529,-1.0,0.0,2,0.4942864400433412
14763,2021-11-30,CTLT,-0.0625,0.4317864400433412,-1.0,0.0,1,0.0625
14763,2021-12-31,CTLT,-0.22643091606597668,-0.16393091606597668,-1.0,0.0,1,0.22643091606597668
14763,2022-11-30,CTLT,0.1875,0.41393091606597665,0.0,1.0,5,0.5341496485174488
14763,2022-12-31,CTLT,0.0,-0.1875,0.0,0.0,1,0.27602237841845306
14763,2023-02-28,CTLT,-0.5520447568369061,-0.5520447568369061,-2.0,-2.0,1,0.27602237841845306
14763,2023-04-30,CTLT,-0.343095028211136,0.2089497286257701,-0.4,1.6,5,0.8222683008195684
14763,2023-05-31,CTLT,0.40729533305207366,0.7503903612632097,0.5,0.9,4,0.917132585605102
14763,2023-06-30,CTLT,0.0,-0.40729533305207366,0.0,-0.5,2,0.6579456711338629
14763,2023-07-31,CTLT,0.0,0.0,0.0,0.0,1,0.336475048158089
14763,2023-08-31,CTLT,0.0,0.0,0.0,0.0,1,0.06900559460461328
14763,2023-09-30,CTLT,-0.16823752407904452,-0.16823752407904452,-1.0,-1.0,2,0.14072649105601642
14763,2024-02-29,CTLT,0.0,0.16823752407904452,0.0,1.0,3,0.2786239292131779
14763,2024-05-31,CTLT,0.5,0.5,2.0,2.0,1,0.25
14776,2014-12-31,SYF,-0.5,,-1.0,,2,0.660167678003819
14776,2015-01-31,SYF,-0.7658247393872374,-0.2658247393872374,-0.6666666666666666,0.33333333333333337,3,1.5088218839557115
14776,2015-02-28,SYF,-0.16823752407904452,0.5975872153081929,-1.0,-0.33333333333333337,1,0.16823752407904452
14776,2015-03-31,SYF,0.0,0.16823752407904452,0.0,1.0,1,0.5520447568369062
14776,2015-04-30,SYF,-1.0933170571994728,-1.0933170571994728,-0.6666666666666666,-0.6666666666666666,3,0.9269023239171452
14776,2015-05-31,SYF,-0.07618835338777971,1.0171287038116932,-1.0,-0.33333333333333337,1,0.07618835338777971
14776,2015-06-30,SYF,-1.8114473285278134,-1.7352589751400338,-2.0,-1.0,1,0.9057236642639067
14776,2015-07-31,SYF,-0.11321545803298831,1.6982318704948252,-1.0,1.0,1,0.11321545803298831
14776,2015-08-31,SYF,-1.1040895136738125,-0.9908740556408242,-2.0,-1.0,1,0.5520447568369062
14776,2015-09-30,SYF,0.0,1.1040895136738125,0.0,2.0,2,0.375
14776,2015-10-31,SYF,-0.672950096316178,-0.672950096316178,-1.0,-1.0,2,0.672950096316178
14776,2015-11-30,SYF,-2.0788689322080076,-1.4059188358918298,-1.25,-0.25,4,1.7073703599237706
14776,2016-01-31,SYF,-0.3047534135511189,1.7741155186568887,-2.0,-0.75,1,0.15237670677555945
14776,2016-04-30,SYF,0.0,0.3047534135511189,0.0,2.0,1,0.11321545803298831
14776,2016-05-31,SYF,0.0,0.0,0.0,0.0,1,0.13801118920922653
14776,2016-10-31,SYF,-0.25000000000000006,-0.25000000000000006,-2.0,-2.0,1,0.12500000000000003
14776,2016-11-30,SYF,-0.9308523796784423,-0.6808523796784423,-1.6666666666666667,0.33333333333333326,3,0.5786416478722094
14776,2016-12-31,SYF,-0.41016767800381904,0.5206847016746232,-1.0,0.6666666666666667,2,0.2979584820729688
14776,2017-01-31,SYF,-0.6729500963161781,-0.26278241831235905,-1.0,0.0,1,0.6729500963161781
14776,2017-02-28,SYF,0.0,0.6729500963161781,0.0,1.0,1,0.9057236642639067
14776,2017-03-31,SYF,-1.640670712015276,-1.640670712015276,-2.0,-2.0,1,0.820335356007638
14776,2017-04-30,SYF,0.0,1.640670712015276,0.0,2.0,2,0.9583465452168645
14776,2017-05-31,SYF,0.0,0.0,0.0,0.0,1,0.0625
14776,2017-06-30,SYF,-2.0,-2.0,-2.0,-2.0,1,1.0
14776,2017-09-30,SYF,0.0,2.0,0.0,2.0,1,0.11321545803298831
14776,2017-10-31,SYF,0.0,0.0,0.0,0.0,2,0.2091187620395223
14776,2017-11-30,SYF,0.0,0.0,0.0,0.0,2,0.6214985722842371
14776,2017-12-31,SYF,-0.5520447568369061,-0.5520447568369061,-2.0,-2.0,1,0.27602237841845306
14776,2018-01-31,SYF,-0.8359377431682145,-0.28389298633130833,-1.0,1.0,4,0.8252642046361809
14776,2018-03-31,SYF,-0.3714985722842371,0.46443917088397735,-2.0,-1.0,1,0.18574928614211855
14776,2018-04-30,SYF,-0.27602237841845306,0.09547619386578404,-1.0,1.0,1,0.27602237841845306
14776,2018-06-30,SYF,-0.5,-0.22397762158154694,-1.0,0.0,1,0.5
14776,2018-07-31,SYF,0.0,0.5,0.0,1.0,1,0.9057236642639067
14776,2018-09-30,SYF,0.0,0.0,0.0,0.0,1,0.6729500963161781
14776,2018-11-30,SYF,0.0625,0.0625,1.0,1.0,1,0.0625
14776,2019-01-31,SYF,-2.811447328527813,-2.873947328527813,-1.3333333333333333,-2.333333333333333,3,1.4682236642639066
14776,2019-02-28,SYF,-0.36321545803298827,2.448231870494825,-1.5,-0.16666666666666674,2,0.30660772901649413
14776,2019-03-31,SYF,-0.820335356007638,-0.4571198979746497,-1.0,0.5,1,0.820335356007638
14776,2019-05-31,SYF,-0.0625,0.757835356007638,-1.0,0.0,1,0.0625
14776,2019-07-31,SYF,-0.9335508140406262,-0.8710508140406262,-1.0,0.0,3,0.625925055537762
14776,2019-12-31,SYF,-0.25122664724221483,0.6823241667984115,-1.5,-0.5,2,0.1946189182257207
14776,2020-01-31,SYF,-1.3459001926323562,-1.0946735453901413,-1.0,0.5,2,1.172950096316178
14776,2020-07-31,SYF,-2.0,-0.6540998073676438,-1.0,0.0,2,1.2050838390019094
14776,2020-09-30,SYF,-0.12500000000000003,1.875,-1.0,0.0,1,0.12500000000000003
14776,2020-11-30,SYF,-1.0,-0.875,-1.0,0.0,1,1.0
14776,2020-12-31,SYF,-0.12500000000000003,0.875,-1.0,0.0,1,0.12500000000000003
14776,2021-01-31,SYF,-0.3047534135511189,-0.17975341355111887,-1.0,0.0,1,0.3047534135511189
14776,2021-04-30,SYF,-0.11321545803298831,0.19153795551813058,-0.5,0.5,2,0.2989647441751069
14776,2021-07-31,SYF,-0.3047534135511189,-0.19153795551813058,-1.0,-0.5,1,0.3047534135511189
14776,2021-08-31,SYF,-0.9057236642639067,-0.6009702507127879,-1.0,0.0,1,0.9057236642639067
14776,2021-10-31,SYF,0.0,0.9057236642639067,0.0,1.0,2,0.672950096316178
14776,2021-11-30,SYF,0.0,0.0,0.0,0.0,1,0.9057236642639067
14776,2022-01-31,SYF,0.0,0.0,0.0,0.0,1,0.0625
14776,2022-03-31,SYF,0.0,0.0,0.0,0.0,2,0.9929971445684742
14776,2022-04-30,SYF,-0.0928746430710593,-0.0928746430710593,-1.0,-1.0,1,0.0928746430710593
14776,2022-05-31,SYF,0.3047534135511189,0.3976280566221782,2.0,3.0,1,0.15237670677555945
14776,2022-07-31,SYF,0.07618835338777971,-0.2285650601633392,0.5,-1.5,2,0.24442587746682423
14776,2022-11-30,SYF,0.0,-0.07618835338777971,0.0,-0.5,1,0.820335356007638
14776,2022-12-31,SYF,0.22643091606597668,0.22643091606597668,0.5,0.5,2,0.3946684401450212
14776,2023-01-31,SYF,0.0,-0.22643091606597668,0.0,-0.5,1,0.08411876203952226
14776,2023-03-31,SYF,-0.45286183213195336,-0.45286183213195336,-1.0,-1.0,2,0.45286183213195336
14776,2023-09-30,SYF,0.0,0.45286183213195336,0.0,1.0,2,0.14072649105601642
14776,2023-10-31,SYF,0.0,0.0,0.0,0.0,1,0.15237670677555945
14776,2023-11-30,SYF,0.0,0.0,0.0,0.0,1,0.22643091606597668
14776,2023-12-31,SYF,0.16823752407904452,0.16823752407904452,1.0,1.0,1,0.16823752407904452
14776,2024-01-31,SYF,-0.20508383900190952,-0.37332136308095404,-0.5,-1.5,2,0.31829929703489784
14776,2024-04-30,SYF,-0.15237670677555942,0.052707132226350095,-2.0,-1.5,1,0.07618835338777971
14776,2024-05-31,SYF,-0.05660772901649415,0.09576897775906527,-1.0,1.0,1,0.05660772901649415
14776,2024-06-30,SYF,-0.1857492861421186,-0.12914155712562447,-2.0,-1.0,1,0.0928746430710593
14776,2024-07-31,SYF,-0.41016767800381904,-0.22441839186170043,-1.0,1.0,2,0.41016767800381904
14776,2024-08-31,SYF,-0.22643091606597662,0.1837367619378424,-2.0,-1.0,1,0.11321545803298831
14776,2024-09-30,SYF,0.0,0.22643091606597662,0.0,2.0,1,0.25
14776,2024-12-31,SYF,-0.4804688715841072,-0.4804688715841072,-1.0,-1.0,3,0.4804688715841072
14882,2014-12-31,CZR,0.0,,0.0,,1,0.06900559460461328
14882,2015-04-30,CZR,-0.10254191950095473,-0.10254191950095473,-1.0,-1.0,1,0.10254191950095473
14882,2016-08-31,CZR,-0.27602237841845306,-0.17348045891749833,-1.0,0.0,1,0.27602237841845306
14882,2016-10-31,CZR,-0.15237670677555945,0.12364567164289361,-1.0,0.0,1,0.15237670677555945
14882,2017-03-31,CZR,-0.20508383900190952,-0.05270713222635007,-1.0,0.0,1,0.20508383900190952
14882,2017-07-31,CZR,-0.336475048158089,-0.13139120915617947,-1.0,0.0,1,0.336475048158089
14882,2017-09-30,CZR,-0.6095068271022377,-0.2730317789441487,-0.5,0.5,2,0.8145906661041472
14882,2018-01-31,CZR,-0.5520447568369061,0.057462070265331566,-2.0,-1.5,1,0.27602237841845306
14882,2018-02-28,CZR,-0.45286183213195336,0.09918292470495277,-1.0,1.0,1,0.45286183213195336
14882,2018-03-31,CZR,-0.16823752407904452,0.28462430805290884,-0.5,0.5,2,0.22484525309553866
14882,2018-04-30,CZR,-0.06900559460461328,0.09923192947443124,-1.0,-0.5,1,0.06900559460461328
14882,2018-05-31,CZR,0.0,0.06900559460461328,0.0,1.0,1,0.10254191950095473
14882,2018-06-30,CZR,0.0,0.0,0.0,0.0,1,0.5
14882,2019-06-30,CZR,-1.38725117828352,-1.38725117828352,-1.3333333333333333,-1.3333333333333333,3,0.8987094281436695
14882,2019-07-31,CZR,0.0,1.38725117828352,0.0,1.3333333333333333,1,0.45286183213195336
14882,2019-11-30,CZR,-0.3047534135511189,-0.3047534135511189,-0.5,-0.5,2,0.7576152456830723
14882,2020-03-31,CZR,-0.22643091606597668,0.07832249748514222,-1.0,-0.5,1,0.22643091606597668
14882,2020-06-30,CZR,0.0,0.22643091606597668,0.0,1.0,1,0.27602237841845306
14882,2020-07-31,CZR,-0.410167678003819,-0.410167678003819,-0.3333333333333333,-0.3333333333333333,3,1.7260590202715447
14882,2020-08-31,CZR,-1.1898585978606966,-0.7796909198568776,-1.0,-0.6666666666666667,5,1.1898585978606966
14882,2020-09-30,CZR,-1.0,0.1898585978606966,-0.3333333333333333,0.6666666666666667,3,2.2050838390019094
14882,2020-11-30,CZR,0.0,1.0,0.0,0.3333333333333333,1,0.6095068271022377
14882,2020-12-31,CZR,-0.13801118920922653,-0.13801118920922653,-0.5,-0.5,2,0.27602237841845306
14882,2021-01-31,CZR,-0.16823752407904452,-0.03022633486981799,-1.0,-0.5,1,0.16823752407904452
14882,2021-04-30,CZR,-0.8358717876395335,-0.667634263560489,-1.0,0.0,2,0.8358717876395335
14882,2021-06-30,CZR,0.0,0.8358717876395335,0.0,1.0,1,0.10254191950095473
14882,2021-08-31,CZR,-0.22643091606597662,-0.22643091606597662,-2.0,-2.0,1,0.11321545803298831
14882,2021-09-30,CZR,-0.20508383900190952,0.021347077064067105,-1.0,1.0,1,0.20508383900190952
14882,2021-10-31,CZR,-0.0928746430710593,0.11220919593085021,-1.0,0.0,1,0.0928746430710593
14882,2021-11-30,CZR,-0.22138230138017273,-0.12850765830911343,-1.0,0.0,2,0.22138230138017273
14882,2021-12-31,CZR,-0.0928746430710593,0.12850765830911343,-1.0,0.0,1,0.0928746430710593
14882,2022-06-30,CZR,-1.2305030340114569,-1.1376283909403977,-1.0,0.0,2,1.2305030340114569
14882,2022-07-31,CZR,0.336475048158089,1.5669780821695458,0.5,1.5,2,0.4888517549336484
14882,2022-11-30,CZR,0.0,-0.336475048158089,0.0,-0.5,2,0.472667678003819
14882,2022-12-31,CZR,0.0,0.0,0.0,0.0,1,0.18574928614211855
14882,2023-05-31,CZR,0.0,0.0,0.0,0.0,1,0.5520447568369062
14882,2023-08-31,CZR,0.05660772901649415,0.05660772901649415,1.0,1.0,1,0.05660772901649415
14882,2023-10-31,CZR,0.0,-0.05660772901649415,0.0,-1.0,1,0.15237670677555945
14882,2023-11-30,CZR,0.0,0.0,0.0,0.0,1,0.05660772901649415
14882,2024-01-31,CZR,-0.11321545803298831,-0.11321545803298831,-1.0,-1.0,1,0.11321545803298831
14882,2024-05-31,CZR,-0.7754920158171327,-0.6622765577841444,-1.5,-0.5,2,0.43901696765904374
14882,2024-07-31,CZR,0.20508383900190952,0.9805758548190422,1.0,2.5,1,0.20508383900190952
14882,2024-10-31,CZR,0.9057236642639067,0.7006398252619972,1.0,0.0,1,0.9057236642639067
14889,2015-02-28,CFG,0.0,,0.0,,1,0.10254191950095473
14889,2015-06-30,CFG,0.0,0.0,0.0,0.0,2,0.6856951804900174
14889,2015-08-31,CFG,-2.573103167878288,-2.573103167878288,-2.0,-2.0,3,1.286551583939144
14889,2015-09-30,CFG,-0.0625,2.510603167878288,-1.0,1.0,1,0.0625
14889,2015-10-31,CFG,-1.8114473285278134,-1.7489473285278134,-2.0,-1.0,1,0.9057236642639067
14889,2015-11-30,CFG,-0.5,1.3114473285278134,-1.0,1.0,1,0.5
14889,2016-01-31,CFG,-0.10254191950095473,0.3974580804990453,-1.0,0.0,1,0.10254191950095473
14889,2016-05-31,CFG,-0.3047534135511189,-0.20221149405016417,-2.0,-1.0,1,0.15237670677555945
14889,2016-08-31,CFG,-0.13801118920922656,0.16674222434189234,-2.0,0.0,1,0.06900559460461328
14889,2016-09-30,CFG,0.0,0.13801118920922656,0.0,2.0,1,0.45286183213195336
14889,2016-10-31,CFG,-0.16823752407904452,-0.16823752407904452,-2.0,-2.0,1,0.08411876203952226
14889,2016-11-30,CFG,-1.070335356007638,-0.9020978319285935,-0.25,1.75,8,2.3568453250609087
14889,2017-01-31,CFG,-0.45286183213195336,0.6174735238756848,-1.0,-0.75,1,0.45286183213195336
14889,2017-03-31,CFG,-0.05660772901649415,0.3962541031154592,-1.0,0.0,1,0.05660772901649415
14889,2017-04-30,CFG,-0.410167678003819,-0.35355994898732485,-1.0,0.0,1,0.410167678003819
14889,2017-05-31,CFG,0.27602237841845306,0.686190056422272,0.5,1.5,2,0.8280671352553592
14889,2017-06-30,CFG,-0.08411876203952226,-0.3601411404579753,-1.0,-1.5,1,0.08411876203952226
14889,2017-09-30,CFG,-2.012169284299513,-1.9280505222599906,-2.0,-1.0,2,1.0060846421497565
14889,2017-10-31,CFG,0.05660772901649415,2.0687770133160073,1.0,3.0,1,0.05660772901649415
14889,2017-12-31,CFG,-0.27602237841845306,-0.3326301074349472,-1.0,-2.0,1,0.27602237841845306
14889,2018-04-30,CFG,-0.5690055946046133,-0.29298321618616024,-1.0,0.0,2,0.5690055946046133
14889,2018-10-31,CFG,-0.820335356007638,-0.25132976140302465,-1.0,0.0,2,0.820335356007638
14889,2018-11-30,CFG,-0.7429971445684742,0.07733821143916375,-1.0,0.0,1,0.7429971445684742
14889,2019-01-31,CFG,-0.05660772901649415,0.6863894155519801,-1.0,0.0,1,0.05660772901649415
14889,2019-03-31,CFG,-0.820335356007638,-0.7637276269911438,-1.0,0.0,1,0.820335356007638
14889,2019-05-31,CFG,-1.0,-0.17966464399236204,-1.0,0.0,1,1.0
14889,2019-06-30,CFG,0.0,1.0,0.0,1.0,1,0.336475048158089
14889,2019-07-31,CFG,-1.640670712015276,-1.640670712015276,-2.0,-2.0,1,0.820335356007638
14889,2020-01-31,CFG,-0.16823752407904452,1.4724331879362313,-1.0,1.0,2,0.16823752407904452
14889,2020-04-30,CFG,-0.7429971445684742,-0.5747596204894296,-0.5,0.5,2,0.9287464307105928
14889,2020-07-31,CFG,2.0,2.7429971445684744,2.0,2.5,1,1.0
14889,2020-09-30,CFG,-0.12500000000000003,-2.125,-1.0,-3.0,1,0.12500000000000003
14889,2020-11-30,CFG,0.0,0.12500000000000003,0.0,1.0,1,0.3047534135511189
14889,2021-02-28,CFG,-0.41016767800381904,-0.41016767800381904,-2.0,-2.0,1,0.20508383900190952
14889,2021-07-31,CFG,-0.08411876203952226,0.32604891596429675,-1.0,1.0,1,0.08411876203952226
14889,2021-10-31,CFG,-0.410167678003819,-0.32604891596429675,-1.0,0.0,1,0.410167678003819
14889,2021-11-30,CFG,-0.5520447568369062,-0.14187707883308726,-1.0,0.0,1,0.5520447568369062
14889,2022-04-30,CFG,0.0,0.5520447568369062,0.0,1.0,1,0.07618835338777971
14889,2022-12-31,CFG,-0.336475048158089,-0.336475048158089,-1.0,-1.0,1,0.336475048158089
14889,2023-01-31,CFG,0.0,0.336475048158089,0.0,1.0,1,0.0625
14889,2023-04-30,CFG,0.0,0.0,0.0,0.0,2,0.7079736204423261
14889,2023-06-30,CFG,0.0,0.0,0.0,0.0,1,0.9057236642639067
14889,2023-07-31,CFG,0.0,0.0,0.0,0.0,1,0.11321545803298831
14889,2023-10-31,CFG,0.0,0.0,0.0,0.0,2,1.0049065889688595
14889,2023-12-31,CFG,-0.820335356007638,-0.820335356007638,-0.5,-0.5,2,0.8893409506122513
14889,2024-01-31,CFG,0.0,0.820335356007638,0.0,0.5,2,0.7295578253326722
14889,2024-04-30,CFG,-0.6729500963161781,-0.6729500963161781,-1.0,-1.0,1,0.6729500963161781
14889,2024-07-31,CFG,0.0,0.6729500963161781,0.0,1.0,2,0.21419954259700624
14889,2024-08-31,CFG,0.0,0.0,0.0,0.0,1,0.0928746430710593
14889,2024-12-31,CFG,-0.5520447568369061,-0.5520447568369061,-2.0,-2.0,1,0.27602237841845306
14939,2015-08-31,KEYS,0.0,,0.0,,1,0.25
14939,2016-02-29,KEYS,0.0,0.0,0.0,0.0,1,0.06900559460461328
14939,2016-03-31,KEYS,0.11321545803298831,0.11321545803298831,1.0,1.0,1,0.11321545803298831
14939,2016-09-30,KEYS,-0.3047534135511189,-0.4179688715841072,-1.0,-2.0,1,0.3047534135511189
14939,2017-04-30,KEYS,-0.35398681022116313,-0.04923339667004423,-2.0,-1.0,2,0.17699340511058156
14939,2017-05-31,KEYS,-0.10254191950095473,0.25144489072020837,-1.0,1.0,1,0.10254191950095473
14939,2017-06-30,KEYS,0.0,0.10254191950095473,0.0,1.0,1,0.08411876203952226
14939,2017-08-31,KEYS,-0.0928746430710593,-0.0928746430710593,-1.0,-1.0,1,0.0928746430710593
14939,2018-07-31,KEYS,-0.9057236642639067,-0.8128490211928474,-2.0,-1.0,1,0.45286183213195336
14939,2018-09-30,KEYS,0.0,0.9057236642639067,0.0,2.0,1,0.16823752407904452
14939,2018-10-31,KEYS,-1.096357734426091,-1.096357734426091,-1.5,-1.5,2,0.686190056422272
14939,2019-02-28,KEYS,-0.3428746430710593,0.7534830913550318,-1.0,0.5,2,0.3428746430710593
14939,2019-03-31,KEYS,-0.820335356007638,-0.47746071293657866,-1.0,0.0,1,0.820335356007638
14939,2019-04-30,KEYS,0.0,0.820335356007638,0.0,1.0,1,0.0625
14939,2019-07-31,KEYS,0.0,0.0,0.0,0.0,1,0.3714985722842371
14939,2019-08-31,KEYS,-0.0928746430710593,-0.0928746430710593,-1.0,-1.0,1,0.0928746430710593
14939,2019-10-31,KEYS,-0.25,-0.1571253569289407,-1.0,0.0,1,0.25
14939,2019-11-30,KEYS,0.0,0.25,0.0,1.0,1,0.3047534135511189
14939,2019-12-31,KEYS,0.0,0.0,0.0,0.0,1,0.13801118920922653
14939,2020-04-30,KEYS,0.0,0.0,0.0,0.0,1,0.20508383900190952
14939,2020-06-30,KEYS,-0.05660772901649415,-0.05660772901649415,-0.5,-0.5,2,0.11910772901649415
14939,2020-07-31,KEYS,-2.0,-1.9433922709835059,-2.0,-1.5,1,1.0
14939,2020-08-31,KEYS,-0.15237670677555945,1.8476232932244405,-1.0,1.0,1,0.15237670677555945
14939,2020-11-30,KEYS,-0.25,-0.09762329322444055,-1.0,0.0,1,0.25
14939,2021-01-31,KEYS,0.0,0.25,0.0,1.0,1,0.5
14939,2021-05-31,KEYS,0.0,0.0,0.0,0.0,1,0.13801118920922653
14939,2021-11-30,KEYS,0.0,0.0,0.0,0.0,1,0.5
14939,2021-12-31,KEYS,0.0,0.0,0.0,0.0,1,0.10254191950095473
14939,2022-03-31,KEYS,-0.12500000000000003,-0.12500000000000003,-1.0,-1.0,1,0.12500000000000003
14939,2022-04-30,KEYS,-0.18574928614211855,-0.060749286142118525,-0.5,0.5,2,0.3539868102211631
14939,2022-11-30,KEYS,-0.0928746430710593,0.09287464307105925,-1.0,-0.5,1,0.0928746430710593
14939,2023-01-31,KEYS,-0.12500000000000003,-0.032125356928940724,-0.5,0.5,2,0.25000000000000006
14939,2023-08-31,KEYS,0.18574928614211855,0.3107492861421186,0.5,1.0,2,0.4617716645605716
14939,2023-09-30,KEYS,-0.3026192694537564,-0.48836855559587494,-1.0,-1.5,2,0.3026192694537564
14939,2023-11-30,KEYS,-0.5520447568369062,-0.24942548738314985,-1.0,0.0,1,0.5520447568369062
14939,2023-12-31,KEYS,-0.16823752407904452,0.3838072327578617,-1.0,0.0,1,0.16823752407904452
14939,2024-02-29,KEYS,0.0,0.16823752407904452,0.0,1.0,2,0.7028618321319533
14939,2024-06-30,KEYS,-0.08411876203952226,-0.08411876203952226,-1.0,-1.0,1,0.08411876203952226
14939,2024-07-31,KEYS,-0.410167678003819,-0.32604891596429675,-1.0,0.0,1,0.410167678003819
14939,2024-08-31,KEYS,-0.336475048158089,0.07369262984573,-1.0,0.0,1,0.336475048158089
14939,2024-11-30,KEYS,-0.07618835338777971,0.2602866947703093,-1.0,0.0,1,0.07618835338777971
14939,2024-12-31,KEYS,-0.22643091606597668,-0.15024256267819697,-1.0,0.0,1,0.22643091606597668
15069,2014-12-31,MRO,0.0,,0.0,,3,0.2989647441751069
15069,2015-01-31,MRO,0.0,0.0,0.0,0.0,3,0.8243604044161905
15069,2015-03-31,MRO,0.0,0.0,0.0,0.0,2,0.13150559460461328
15069,2015-04-30,MRO,-0.21028694059135888,-0.21028694059135888,0.14285714285714285,0.14285714285714285,7,1.6546118549545845
15069,2015-05-31,MRO,-0.20508383900190946,0.0052031015894494215,-2.0,-2.142857142857143,1,0.10254191950095473
15069,2015-06-30,MRO,0.0,0.20508383900190946,0.0,2.0,1,0.05660772901649415
15069,2015-07-31,MRO,-0.7006398252619972,-0.7006398252619972,0.0,0.0,2,1.1108075032658162
15069,2015-08-31,MRO,0.0,0.7006398252619972,0.0,0.0,3,0.7655921648085477
15069,2015-09-30,MRO,0.0,0.0,0.0,0.0,2,0.25000000000000006
15069,2015-10-31,MRO,-0.9057236642639067,-0.9057236642639067,-1.0,-1.0,1,0.9057236642639067
15069,2015-11-30,MRO,0.0,0.9057236642639067,0.0,1.0,4,0.3493802376756726
15069,2015-12-31,MRO,0.339646374098965,0.339646374098965,0.6666666666666666,0.6666666666666666,3,0.47765756330819154
15069,2016-01-31,MRO,0.6049859553592477,0.26533958126028273,0.0,-0.6666666666666666,7,3.1923294260063866
15069,2016-02-29,MRO,0.0,-0.6049859553592477,0.0,0.0,2,1.0625
